product_tmpl_id.bigcommerce_product_id,Product Code/SKU,Part Number,Brand Name,Current Stock Level,Product Condition
14673,97057,Z8530AB1,ST Microelectronics,11,New
55105,97058,MCM4180P-20,MOTOROLA,11,New
69777,97059,HM6264AP-15,HITACHI,11,New
55106,97060,MC68HC000P-12F,MOTOROLA,12,New
55107,97061,1259Z-10,MT,0,New
55108,97062,21-26196-01,20079,13,New
6355,97063,TC4050BP,TOSHIB,14,New
15511,97064,MCM60L256AP-85,MOTOROLA,14,New
48466,97065,HY6116AP-15,20662,15,New
52989,97066,HY6116ALP-10,20662,15,New
55066,97067,990014,22302,16,New
55109,97068,11010201-94,NEC/TOKIN,17,New
4043,97069,831000-15,20347,18,New
55110,97070,DP8429D-70,NSC,20,New
55111,97071,CY7C185-45SC,CYPRESS,0,New
80490,97072,UPD421000-10,NEC/TOKIN,21,New
55112,97073,Z0801010PSC,275,21,New
45452,97074,MC68000P10,MOTOROLA,21,New
55113,97075,TC511000A-10,TOSHIB,22,New
53976,97076,VGC7224-0420,VLC,23,New
55114,97077,MC74HC139AN,MOTOROLA,23,New
62537,97078,X2864HD-70,270,24,New
55115,97079,CY7C185-45PC,CYPRESS,24,New
67895,97080,MB8421-90L,FUJITSU,0,New
55117,97081,HM6264ALP-15,HITACHI,8,New
55118,97082,UPD71071L,NEC/TOKIN,31,New
55119,97083,GAL20V8A-10LJ,Lattic,31,New
36727,97084,KS74HCTLS595N,sam,35,New
5418,97085,PC74HCT74D,PHILIPS,37,New
36496,97086,CXK5864BSP-70L,218,38,New
22562,97087,PC74F374,PHILIPS,0,New
55031,97088,HY6116AP-12,20662,41,New
2050,97089,F74AC32SC,FAIRCHILD,0,New
55120,97090,81C1000-10,FUJITSU,44,New
55121,97091,MC74HC125AN,MOTOROLA,46,New
79614,97092,MT42C4064Z-12,MT,48,New
55122,97093,PC74HC75D,PHILIPS,54,New
62470,97094,X2816BP,270,31,New
80601,97095,UPD424256V-10,NEC/TOKIN,58,New
62523,97096,X2864AP-35,270,59,New
55123,97097,UPD416C-1,NEC/TOKIN,62,New
11433,97098,MC74HC245ADW,MOTOROLA,0,New
75860,97099,MC68B09EP,MOTOROLA,66,New
99623,97100,TC514256AZ-10,TOSHIB,66,New
15629,97101,UPD416C,NEC/TOKIN,67,New
53731,97102,PC74ALS04BN,SIGNER,70,New
55124,97103,GAL20V8-25QVC,NSC,80,New
55125,97104,30502BCA,MOTOROLA,80,New
12078,97105,CXK5863P-30,218,80,New
36610,97106,CXK5863P-35,218,80,New
89952,97107,PC74F273D,SIGNER,0,New
8384,97108,TMS44C256DJ-60,TEXAS INTRUMENTS,88,New
55126,97109,IDT7132SA-90P,INTEGRATED DEVICE TECHNOLOGY,89,New
6578,97110,M5M5165P-70,MITUBISHI,90,New
67700,97111,MB81C1000-10,FUJITSU,95,New
52937,97112,100182DC,FAIRCHILD,101,New
51452,97113,DM74LS04M,NSC,0,New
10025,97114,TC511000AZ-10,TOSHIB,114,New
4850,97115,X28256D-35,270,0,New
51797,97116,TC511000AP-10,TOSHIB,122,New
60686,97117,CXK5465P-25,218,122,New
78662,97118,MCM6287P-35,MOTOROLA,137,New
59249,97119,HY6264P-12,20662,145,New
36664,97120,AM26LS31PC,ADVANCED MICRO DEVICES,146,New
55128,97121,006-1011320,21330,153,New
10287,97122,PC74HC138D,SIGNER,157,New
21610,97123,74LS373N,SIGNER,194,New
80491,97125,UPD421000-10,NEC/TOKIN,340,New
55129,97126,IDT7202SA-25J,INTEGRATED DEVICE TECHNOLOGY,386,New
13254,97127,MC74HCT04AD,MOTOROLA,0,New
69566,97128,HM53461ZP-10,HITACHI,460,New
7899,97129,TC74HCT374AP,TOSHIB,602,New
99545,97130,TC511002AJ-10,TOSHIB,675,New
90530,97131,PC74HCT157D,SIGNER,812,New
55130,97132,560X25R,SPRAGE,0,New
5739,97133,TC74HC245AFN,TOSHIB,1302,New
17740,97134,74LS244D,SIGNER,0,New
17741,97135,ALS244AD,SIGNER,0,New
67424,97136,MB63H523,FUJITSU,0,New
75641,97137,MC68020RC-16E,MOTOROLA,0,New
55132,97138,A82786,Intel - Intel,0,New
67421,97139,MB63H515,FUJITSU,0,New
55133,97140,74S174NA,SIGNER,1,New
55134,97141,R6501-1A,ROCKWELL,2,New
45325,97142,CF60081N,TEXAS INTRUMENTS,3,New
9659,97143,M5M5256BFP-12L,MITUBISHI,4,New
55135,97144,DAC8408,21668,4,New
101071,97145,TMPZ84C30AP-6,TOSHIB,4,New
3403,97146,PC74HC139D,PHILIPS,5,New
42762,97147,M80C86A-10,21483,5,New
4816,97148,SN74ALS374N,TEXAS INTRUMENTS,5,New
48000,97149,MBM27C256A-25,FUJITSU,6,New
55136,97150,PC74HC137D,PHILIPS,7,New
12091,97151,MCM6268P-45,MOTOROLA,7,New
3995,97152,74F04N,PHILIPS,7,New
59883,97153,MS6516L-10PC,21238,7,New
55137,97154,PC74HC300,PHILIPS,9,New
14899,97155,Z0800110PSC,275,9,New
70084,97156,IDT71256S-45P,INTEGRATED DEVICE TECHNOLOGY,9,New
62978,97157,CLGD520A-32PC-B,46,10,New
48827,97158,KU82308-20,Intel - Intel,10,New
55139,97159,IDT7201LA50P,INTEGRATED DEVICE TECHNOLOGY,10,New
55140,97160,UPD4146AC-12,NEC/TOKIN,11,New
20611,97161,HM6264ASP-12,HITACHI,11,New
55141,97162,CF61666FN-20,TEXAS INTRUMENTS,12,New
15212,97163,Z8441AB-1,ST Microelectronics,13,New
55142,97164,IDT7164L-25P,INTEGRATED DEVICE TECHNOLOGY,13,New
6357,97165,TC4520BP,TOSHIB,13,New
7218,97166,PC74F240D,SIGNER,16,New
65698,97167,BT471KPJ-35,BROOKTREE,16,New
99459,97168,TC511000AZ-80,TOSHIB,16,New
22225,97169,TMS27C256-150JL,TEXAS INTRUMENTS,16,New
42917,97170,MC1377P,MOTOROLA,17,New
21813,97171,Z85C3010VSC,275,18,New
55049,97172,MS6516L-10PC,21238,18,New
52373,97173,DS1232,DS,18,New
7153,97174,MC74HC374D,MOTOROLA,0,New
55144,97175,TC110638AT,TOSHIB,19,New
55145,97176,CY7C235-30JC,CYPRESS,19,New
55146,97177,00A884,S+T,20,New
2707,97178,PC74HCT157D,SIGNER,21,New
55147,97179,UPD42274V-80,NEC/TOKIN,22,New
55148,97180,MC74HC257D,MOTOROLA,23,New
42389,97181,UPD70216GF-8,NEC/TOKIN,23,New
16729,97182,MC10H350P,MOTOROLA,23,New
51614,97183,SAB7201A-P,SIEMENS,27,New
10978,97184,PC74F2952D,SIGNER,28,New
13524,97185,P80C32,Intel - Intel,30,New
55149,97186,TC514256AZ-80,TOSHIB,30,New
78638,97187,MCM6264P-35,MOTOROLA,32,New
55150,97188,SAB8225BA-1-R,SIEMENS,33,New
55151,97189,TACT83442DPJ,TEXAS INTRUMENTS,37,New
59873,97190,MS6264L-70PC,21238,37,New
65577,97191,AT28C256-25PC,ATMEL,39,New
54490,97192,SCN8032HCCA44,SIGNER,56,New
75577,97193,MC68000P-12F,MOTOROLA,60,New
20414,97194,SN74LS377N,TEXAS INTRUMENTS,60,New
43610,97195,MK68564N-4A,21244,63,New
18742,97196,AT27C256R,ATMEL,67,New
54683,97197,PC74F273D,SIGNER,0,New
65705,97198,BT478KPJ-35,BROOKTREE,77,New
18746,97199,TC4069UBP,TOSHIB,87,New
74182,97200,74F08N,MOTOROLA,90,New
55152,97201,IDT6116SA-25TP,INTEGRATED DEVICE TECHNOLOGY,95,New
55153,97202,SN74BCT240DW,TEXAS INTRUMENTS,0,New
55154,97203,Z0853606VSC,275,101,New
85167,97204,NMC27C256Q-200,NSC,114,New
52481,97205,TMS27C256-1JL,TEXAS INTRUMENTS,115,New
55155,97206,PC7406D,SIGNER,120,New
55156,97207,MPQ6002,MOTOROLA,125,New
62484,97208,X28256D-25,270,143,New
59849,97209,MS62256L-85PC,21238,150,New
9342,97210,SAB8088-2-P,SIEMENS,125,New
55157,97211,AM79101PC,ADVANCED MICRO DEVICES,129,New
90961,97212,PC74LS273D,SIGNER,187,New
2359,97213,MC74F86D,MOTOROLA,0,New
1994,97214,LM393M,NSC,0,New
2490,97215,PC74LS273D,SIGNER,0,New
55158,97216,AM7992BDG,ADVANCED MICRO DEVICES,307,New
19074,97217,XC2064-70,XILIINX,320,New
60978,97218,CXK5864BP-12L,218,480,New
2841,97219,PC74HCT257D,PHILIPS,554,New
69567,97220,HM53461ZP-10,HITACHI,674,New
3689,97221,CXK58257ATM-85L,218,1156,New
13807,97222,MB81C1000-10,FUJITSU,1762,New
15282,97223,TMS27C128-1JL,TEXAS INTRUMENTS,1769,New
54450,97224,MB81C4257-10PSZ,FUJITSU,1946,New
59644,97225,S80C32-1,21139,0,New
67346,97226,MB114T557,FUJITSU,0,New
46252,97227,A80387-16,Intel - Intel,0,New
50782,97228,MC74HC253N,MOTOROLA,2,New
55160,97229,WP92026-L3,Intel - Intel,3,New
55161,97230,HN27C256H6-85,HITACHI,3,New
19742,97231,MC74HC4078N,MOTOROLA,3,New
49260,97232,LC3664N-12,SAYNO,0,New
89193,97233,NE4558N,SIGNER,4,New
55163,97234,DP5380N,NSC,4,New
55164,97235,MC91345L1,MOTOROLA,5,New
48553,97236,TMP82C37AP-5,TOSHIB,5,New
5577,97237,PC74F827D,SIGNER,6,New
38619,97238,AT28C256-25JC,ATMEL,6,New
55165,97239,AD7512DIJP,ANALOG DEVICE,6,New
55166,97240,SAB8031A-16P,SIEMENS,6,New
38057,97241,MC74HC259N,NSC,6,New
5857,97242,MB81C78A-45PF,FUJITSU,7,New
65768,97243,CS61544-1D,CRISTAL,7,New
89194,97244,NE4558N,SIGNER,7,New
18700,97245,TL082CP,MOTOROLA,8,New
70073,97246,IDT6116SA-45P,INTEGRATED DEVICE TECHNOLOGY,8,New
55168,97247,CLSH260-15PC-D,46,9,New
2853,97248,MC74LS259D,MOTOROLA,11,New
74183,97249,74F08N,MOTOROLA,11,New
67989,97250,MB8464A-10L,FUJITSU,11,New
2212,97251,MC74LS151D,MOTOROLA,15,New
70141,97252,IDT7201SA-80P,INTEGRATED DEVICE TECHNOLOGY,17,New
97205,97253,SN74LS244N,TEXAS INTRUMENTS,0,New
55169,97254,DP83251AV,NSC,22,New
62603,97255,Z0803606PSC,275,28,New
20211,97256,MC74LS245N,MOTOROLA,0,New
11963,97257,PC74HCT138D,PHILIPS,33,New
32730,97258,AT28C64-20JI,ATMEL,34,New
2691,97259,PC74HC175D,SIGNER,38,New
3435,97260,DM74ALS374WM,NSC,40,New
55170,97261,MC74HC85N,MOTOROLA,40,New
7151,97262,MC74F158AD,MOTOROLA,45,New
49893,97263,DM74LS373N,NSC,47,New
1875,97264,PC74HCT139D,SIGNER,48,New
33093,97265,S80C32,21139,51,New
101751,97266,XC2018-50,XILIINX,57,New
53969,97267,N28F020-90,Intel - Intel,59,New
55171,97268,MC68681FN,MOTOROLA,60,New
70074,97269,IDT6116SA-45P,INTEGRATED DEVICE TECHNOLOGY,64,New
55172,97270,SAB8032B-N,SIEMENS,84,New
13493,97271,MB81C78A-35PF,FUJITSU,89,New
73609,97272,M5M4C264L-12,MITUBISHI,93,New
68122,97273,MBL8464A-10L,FUJITSU,150,New
55173,97274,PC74HCT164D,PHILIPS,156,New
54588,97275,M27C1001-15F1,ST Microelectronics,169,New
73610,97276,M5M4C264L-12,MITUBISHI,345,New
55174,97277,SN74ALS37AN,TEXAS INTRUMENTS,350,New
6919,97278,TC511002AZ-10,TOSHIB,360,New
19641,97279,74F08N,MOTOROLA,449,New
55175,97280,MC2681FN,MOTOROLA,652,New
80242,97281,UPD41256C-12,NEC/TOKIN,0,New
17733,97282,74F373D,SIGNER,0,New
17738,97283,74F273D,SIGNER,0,New
55176,97284,MB43123,FUJITSU,0,New
67382,97285,MB43124,FUJITSU,0,New
55178,97286,MB121M011,FUJITSU,0,New
7910,97287,MB84256A-10L,FUJITSU,2,New
2197,97288,PC74F00D,PHILIPS,5,New
11565,97289,MBL8464A-10L,FUJITSU,5,New
55179,97290,PLHS18P8AA,SIGNER,16,New
55180,97291,UPD4364V-12L,NEC/TOKIN,22,New
67896,97292,MB84256 10L,FUJITSU,41,New
69756,97293,HM6264ALFP-10T,HITACHI,7,New
12728,97294,TC5588P-15,TOSHIB,45,New
55182,97295,M24C02AB1,ST Microelectronics,120,New
2040,97296,PC74HC32D,SIGNER,471,New
14216,97297,PC74HCT174D,SIGNER,847,New
17746,97298,74F244D,SIGNER,0,New
46162,97299,PALC22V10-25PC,CYPRESS,0,New
74335,97300,86654-1,MOTOROLA,2,New
37961,97301,GA099-B,21488,5,New
55183,97302,PC74HC21D,PHILIPS,8,New
48359,97303,TMS320C10NL,TEXAS INTRUMENTS,15,New
9434,97304,MC74HC14AD,MOTOROLA,19,New
55184,97305,SC87C51CCA44,SIGNER,48,New
6065,97306,MC74LS32D,MOTOROLA,90,New
3407,97307,PC74HCT175D,PHILIPS,121,New
21365,97308,SN74HC05N,TEXAS INTRUMENTS,480,New
1876,97309,PC74HCT14D,SIGNER,851,New
55185,97310,HLMP3300,HEWLETT PACKARD,8000,New
76943,97311,MC74F74D,MOTOROLA,12887,New
55186,97312,WS59032DG,22774,0,New
55187,97313,SN71ALS240AFN,TEXAS INTRUMENTS,9,New
2690,97314,PC74HC164D,PHILIPS,20,New
44051,97315,M61048,21483,25,New
47717,97316,MC68901P,21252,60,New
55188,97317,CY7C291L-35PC,CYPRESS,345,New
55189,97318,IDT7201SA35J,INTEGRATED DEVICE TECHNOLOGY,1234,New
22812,97319,X2816BJ-25,270,0,New
55190,97320,LSISIA0010,116,0,New
68014,97321,MB86901A,FUJITSU,0,New
68015,97322,MB86901A,FUJITSU,0,New
55192,97323,100-2671-01,116,0,New
67347,97324,MB114T557,FUJITSU,0,New
58235,97325,A80960CF-33,Unbranded,0,New
55193,97326,HD68450Y8,HITACHI,0,New
55194,97327,8006-6257,116,0,New
55195,97328,L1A3393,116,0,New
55196,97329,L1A3656,116,0,New
55197,97330,L1A3692,116,0,New
55198,97331,L1A4194,116,0,New
55199,97332,PAC1000-12X,22774,0,New
55200,97333,VC5522-0001,116,0,New
58236,97334,VIC068PG,Unbranded,0,New
58500,97335,L1A3626,116,0,New
58544,97336,S1A0010,116,0,New
75819,97337,MC68882RC33A,MOTOROLA,0,New
55203,97338,MC68882RC33A,MOTOROLA,0,New
75648,97339,MC68020RC-20E,MOTOROLA,0,New
75657,97340,MC68030RC-16B,MOTOROLA,0,New
75658,97341,MC68030RC-20B,MOTOROLA,0,New
54806,97342,XC68030RC-25B,MOTOROLA,0,New
55206,97343,AM79C81AGC,ADVANCED MICRO DEVICES,0,New
55207,97344,AM81C458-125GC,ADVANCED MICRO DEVICES,0,New
55208,97345,XC88200RL-20A,MOTOROLA,0,New
55209,97346,MC68824RC-10H,MOTOROLA,0,New
55210,97347,ADSP2100AJG,ANALOG DEVICE,0,New
55211,97348,XC68030RC-50B,MOTOROLA,0,New
55212,97349,A80C196KB-12,Intel - Intel,0,New
75812,97350,MC68882RC20A,MOTOROLA,0,New
58523,97351,LSIL1A3466,116,0,New
58524,97352,LSIL1A3466,116,0,New
55213,97353,LSIL1A3466,116,0,New
55214,97354,TC5565AFL-15,TOSHIB,0,New
45207,97355,L1A3466,116,0,New
37791,97356,MC10115FN,MOTOROLA,0,New
53751,97357,P82C215-12,19867,0,New
55215,97358,M5M4464-AJ-12,MITUBISHI,0,New
22368,97359,AAA2800J-07,21403,0,New
9115,97360,LS244D,MOTOROLA,0,New
93832,97361,SN74ACT8847-40GA,TEXAS INTRUMENTS,0,New
48635,97362,BT457KG110,BROOKTREE,0,New
58484,97363,L1A3468,116,0,New
51719,97364,L1A4154,116,0,New
58505,97365,L1A4307,116,0,New
55217,97366,L1A4519,116,0,New
55218,97367,L1A5255,LOGIC,0,New
58525,97368,LSIL1A3761,116,0,New
58531,97369,LSIL1B3761,116,0,New
58526,97370,LSIL1A3761,116,0,New
55221,97371,BT457KG135,BROOKTREE,0,New
58522,97372,LSIL1A1336,116,0,New
58532,97373,LSIL1B3761,116,0,New
58492,97374,L1A3625,116,0,New
58513,97375,L1A4787,116,0,New
58485,97376,L1A3468,116,0,New
51717,97377,MC68881RC-20B,MOTOROLA,0,New
55216,97378,L1A4307,116,0,New
55224,97379,L1A5447,116,0,New
58514,97380,L1A4787,116,0,New
93828,97381,SN74ACT8832GB,TEXAS INTRUMENTS,0,New
93829,97382,SN74ACT8832GB,TEXAS INTRUMENTS,0,New
75813,97383,MC68882RC20A,MOTOROLA,0,New
17954,97384,L1A4946PE FWA,116,0,New
17734,97385,74LS245D,GS,0,New
93249,97386,LS245,TEXAS INTRUMENTS,0,New
17749,97387,LS245,TEXAS INTRUMENTS,0,New
17755,97388,LS244DW,MOTOROLA,0,New
55226,97389,4370551,21043,0,New
55227,97390,WD16C452-JT-00-03,WEST,0,New
55228,97391,WD16C452-JT-00-02,WEST,0,New
23488,97392,NMC27C256Q-200,NSC,0,New
55229,97393,SN7415SN,TEXAS INTRUMENTS,0,New
55230,97394,PALC16R6L-35PC,CYPRESS,0,New
55231,97395,PALC16R8L-35PC,CYPRESS,0,New
55232,97396,MM54C221J,NSC,0,New
71802,97397,P2164B-12,Intel - Intel,0,New
55233,97398,TOP223Y,TEXAS INTRUMENTS,0,New
26559,97399,TIP127,MOTOROLA,0,New
55234,97400,NMC27C32BQ-250,NSC,0,New
55235,97401,M2764A-1F1,ST Microelectronics,0,New
62485,97402,X28256D-25,270,0,New
60909,97403,CXK58257P-70L,218,0,New
81209,97404,UPD80C42C195,NEC/TOKIN,0,New
55237,97405,GAL16V8AS-15HBI,ST Microelectronics,0,New
55238,97406,GAL20V8-15PSB,Lattic,0,New
4099,97407,GAL20V8A-15LNC,NSC,0,New
55239,97408,GAL20V8D-15L,Lattic,0,New
4663,97409,GAL22V10-25LP,Lattic,0,New
55240,97410,GAL22V8-15LI,Lattic,0,New
17959,97411,A80486DX-33,Intel - Intel,0,New
79311,97412,XC68882RC33A,MOTOROLA,0,New
55241,97413,L1A4843,116,0,New
58534,97414,S1A0007,116,0,New
17958,97415,S1C0010,116,0,New
58493,97416,L1A3625,116,0,New
58494,97417,L1A3625,116,0,New
40965,97418,SN74ACT8847-40GA,TEXAS INTRUMENTS,0,New
48629,97419,L1A3468,116,0,New
58515,97420,L1A4787,116,0,New
55243,97421,L1A5029,116,0,New
58527,97422,LSIL1A3761,116,0,New
75814,97423,MC68882RC20A,MOTOROLA,0,New
55244,97424,D6231482,Intel - Intel,0,New
46238,97425,L1A1480BI,116,0,New
51729,97426,L1A1481BI,116,0,New
55245,97427,N87C196KB10,Intel - Intel,0,New
58535,97428,S1A0007,116,0,New
58536,97429,S1A0007,116,0,New
55246,97430,PALC16R8L-25PC,CYPRESS,0,New
58537,97431,S1A0007,116,0,New
58495,97432,L1A3625,116,0,New
58496,97433,L1A3625,116,0,New
58538,97434,S1A0007,116,0,New
58539,97435,S1A0007,116,0,New
58497,97436,L1A3625,116,0,New
58498,97437,L1A3625,116,0,New
58540,97438,S1A0007,116,0,New
58528,97439,LSIL1A3851,116,0,New
55248,97440,HG62E75L11Y,HITACHI,0,New
55249,97441,L1A3151,116,0,New
55250,97442,T5899C,TOSHIB,0,New
70478,97443,A80386DX-16,Intel - Intel,0,New
75706,97444,MC68450R10,MOTOROLA,0,New
75707,97445,MC68450R10,MOTOROLA,0,New
54799,97446,MC68851RC-16A,MOTOROLA,0,New
51247,97447,2400126,20269,0,New
46212,97448,MC68010R10,MOTOROLA,0,New
75708,97449,MC68450R10,MOTOROLA,0,New
51728,97450,MC68450R10,MOTOROLA,0,New
51795,97451,XC68030RC20B,MOTOROLA,0,New
65708,97452,BT9021KG,BROOKTREE,0,New
55252,97453,L1A2293,116,0,New
55253,97454,L1A5580,LOGIC,0,New
55159,97455,MB114T557,FUJITSU,0,New
51630,97456,MB43181,FUJITSU,0,New
51704,97457,MB86900,FUJITSU,0,New
51726,97458,MC68020RC20E,MOTOROLA,0,New
48712,97459,MC68030RC16B,MOTOROLA,0,New
55202,97460,S1A0010,116,0,New
54808,97461,VGT7511-6028,22688,0,New
99312,97462,TC19G060DY,TOSHIB,0,New
51703,97463,CY7C601-25GC,CYPRESS,0,New
55255,97464,A82389,Intel - Intel,0,New
55256,97465,A8238SX-16(B),Intel - Intel,0,New
70535,97466,A82385-20,Intel - Intel,0,New
18077,97467,A80386DX-16,Intel - Intel,0,New
46208,97468,MB60VH514,FUJITSU,0,New
67422,97469,MB63H515,FUJITSU,0,New
67425,97470,MB63H523,FUJITSU,0,New
55257,97471,MB6NH308,FUJITSU,0,New
55258,97472,MB8114F042,FUJITSU,0,New
55259,97473,A82385-16,Intel - Intel,0,New
55260,97474,59820G,22774,0,New
55261,97475,A82750PA,Intel - Intel,0,New
55251,97476,BT9021KG,BROOKTREE,0,New
51790,97477,XC201870PGA84C,XILIINX,0,New
55254,97478,TC19G060DY,TOSHIB,0,New
55262,97479,TRW2210G8C,TRW SEMICONDUCTORS,0,New
101309,97480,VC2846-0001,VLC,0,New
55263,97481,A82596SX-16,Intel - Intel,0,New
40970,97482,BT458KG80,BROOKTREE,0,New
55264,97483,LSILIA5029,116,0,New
75589,97484,MC68000R-10,MOTOROLA,0,New
51462,97485,MC68881RC-16B,MOTOROLA,0,New
75815,97486,MC68882RC20A,MOTOROLA,0,New
79295,97487,XC68030RC-20B,MOTOROLA,0,New
79298,97488,XC68030RL16B,MOTOROLA,0,New
79299,97489,XC68030RL16B,MOTOROLA,0,New
18079,97490,A80386DX-25,Intel - Intel,0,New
55266,97491,A80386DX-25IV,Intel - Intel,0,New
17874,97492,A82385-25,Intel - Intel,0,New
75660,97493,MC68030RL-16B,MOTOROLA,0,New
55268,97494,XC68030RC-16B,MOTOROLA,0,New
48419,97495,HD68450Y-10,HITACHI,0,New
48570,97496,MB87030,FUJITSU,0,New
55269,97497,MC68020RC-20,MOTOROLA,0,New
55270,97498,L1A4761,116,0,New
58541,97499,S1A0007,116,0,New
48731,97500,IDT49C460AG,INTEGRATED DEVICE TECHNOLOGY,0,New
68016,97501,MB86901A,FUJITSU,0,New
55271,97502,XC88200RC-20A,MOTOROLA,0,New
51730,97503,3C87-33,20701,0,New
55272,97504,A80385SX-16,Intel - Intel,0,New
70508,97505,A80387-25,Intel - Intel,0,New
70512,97506,A80387DX-20,Intel - Intel,0,New
40953,97507,MB60513,FUJITSU,0,New
75659,97508,MC68030RC-25B,MOTOROLA,0,New
55274,97509,MC688851RC-16A,MOTOROLA,0,New
55275,97510,MVSB2400AC,MOTOROLA,0,New
55276,97511,MB61VH308,FUJITSU,0,New
99203,97512,XSN74ACT8847-30GA,TEXAS INTRUMENTS,0,New
99204,97513,XSN74ACT8847-30GA,TEXAS INTRUMENTS,0,New
51748,97514,A80387-25,Intel - Intel,0,New
99205,97515,XSN74ACT8847-30GA,TEXAS INTRUMENTS,0,New
99208,97516,XSN74ACT8847-50GB,TEXAS INTRUMENTS,0,New
99210,97517,XSN74ACT8847-60GB,TEXAS INTRUMENTS,0,New
51763,97518,XSN74ACT8847-60GB,TEXAS INTRUMENTS,0,New
55278,97519,AM46156ABKC,ADVANCED MICRO DEVICES,0,New
55279,97520,AM46158AKC,ADVANCED MICRO DEVICES,0,New
55280,97521,AM46159ABKC,ADVANCED MICRO DEVICES,0,New
43770,97522,MC68000R-10,MOTOROLA,0,New
45959,97523,MB43121A,FUJITSU,0,New
46210,97524,MB63H515,FUJITSU,0,New
55131,97525,MB63H523,FUJITSU,0,New
18081,97526,VC2846-0001,VLC,0,New
55281,97527,VGT8007-4080,VLC,0,New
55282,97528,MC68030RC33B,MOTOROLA,0,New
55283,97529,MC68882RC50A,MOTOROLA,0,New
55284,97530,XC68030RC33B,MOTOROLA,0,New
55285,97531,L1A2292,116,0,New
55286,97532,LSISA0007,116,0,New
55287,97533,MC68450RC10,MOTOROLA,0,New
55288,97534,MC68882RC16,MOTOROLA,0,New
75809,97535,MC68882RC-16A,MOTOROLA,0,New
75816,97536,MC68882RC20A,MOTOROLA,0,New
46253,97537,A80387DX-20,Intel - Intel,0,New
55290,97538,CX83C87-40-GP,55,0,New
55291,97539,CX-83D87-20GP,55,0,New
55292,97540,CX83D87-25GP,55,0,New
55293,97541,CX83D87-25GP-X4,55,0,New
55294,97542,CX83D87-33-GP,55,0,New
68017,97543,MB86901A,FUJITSU,0,New
55295,97544,MB86910C,FUJITSU,0,New
48256,97545,MB8795B,FUJITSU,0,New
55296,97546,A82596CA-33,Intel - Intel,0,New
65696,97547,BT458KG125,BROOKTREE,0,New
55297,97548,AM46311DKC,ADVANCED MICRO DEVICES,0,New
55298,97549,AM46513BKC,ADVANCED MICRO DEVICES,0,New
55299,97550,AM46522CKC,ADVANCED MICRO DEVICES,0,New
55300,97551,AM46523CKC,ADVANCED MICRO DEVICES,0,New
55301,97552,AM46557BKC,ADVANCED MICRO DEVICES,0,New
55302,97553,HG28A25627Y,HITACHI,0,New
58503,97554,L1A3825,116,0,New
55225,97555,SN74ACT8832GB,TEXAS INTRUMENTS,0,New
55304,97556,TMX320C30GBH2,TEXAS INTRUMENTS,0,New
43990,97557,25F8990,TOSHIB,0,New
55305,97558,202974-286,19891,0,New
55306,97559,L1A3014,116,0,New
55307,97560,QMV151AY1,NORTEL NETWORKS,0,New
55308,97561,TC110G14ES,TOSHIB,0,New
55309,97562,MC68010R-10DS,MOTOROLA,0,New
55273,97563,MC68030RC-25B,MOTOROLA,0,New
55310,97564,XC3090-70PGASC,XILIINX,0,New
55311,97565,A80486DX-50,Intel - Intel,0,New
18110,97566,A80486SX-20,Intel - Intel,0,New
75649,97567,MC68020RC-20E,MOTOROLA,0,New
55312,97568,SCX6244AC2/06,NSC,0,New
55313,97569,SCX6244ACQ/06,NSC,0,New
55277,97570,XSN74ACT8847-30GA,TEXAS INTRUMENTS,0,New
51777,97571,XSN74ACT8847-40GA,TEXAS INTRUMENTS,0,New
51759,97572,XSN74ACT8847-50GB,TEXAS INTRUMENTS,0,New
48628,97573,BT458KG125,BROOKTREE,0,New
55314,97574,CY7C601-40GC,SUN MICRO SYSTEMS,0,New
55315,97575,IDT4820-5385,INTEGRATED DEVICE TECHNOLOGY,0,New
75650,97576,MC68020RC-20E,MOTOROLA,0,New
75817,97577,MC68882RC20A,MOTOROLA,0,New
55316,97578,VY12289,VLC,0,New
55317,97579,XL-3132100-GCD,22725,0,New
18107,97580,A80386DX-20,Intel - Intel,0,New
48417,97581,A80387DX-33,Intel - Intel,0,New
35701,97582,A82385-20,Intel - Intel,0,New
55318,97583,2265-060-GCD177,22725,0,New
55177,97584,MB43124,FUJITSU,0,New
51766,97585,MC68020RC-16E,MOTOROLA,0,New
51575,97586,MC68020RC-20E,MOTOROLA,0,New
55204,97587,MC68030RC-16B,MOTOROLA,0,New
55205,97588,MC68030RC-20B,MOTOROLA,0,New
17875,97589,MC68881RC16B,MOTOROLA,0,New
55265,97590,XC68030RL16B,MOTOROLA,0,New
55319,97591,JANJM38510/34101B2A,MOTOROLA,0,New
55320,97592,JANJM38510/34501B2A,MOTOROLA,0,New
100386,97593,TC74HC194AP,TOSHIB,0,New
80797,97594,UPD4364C-12L,NEC/TOKIN,0,New
68018,97595,MB86901A,FUJITSU,0,New
55191,97596,MB86901A,FUJITSU,0,New
55321,97597,VL8C389-GC,VLC,0,New
58237,97598,DC343B,Unbranded,0,New
58238,97599,MKXA03,Unbranded,0,New
55322,97600,MC6882RC16A,MOTOROLA,0,New
55323,97601,VC5276-0001,VLC,0,New
55324,97602,VC5521-0001,VLC,0,New
55325,97603,40F9071,87,0,New
55326,97604,3167-025-GCU,22724,0,New
55327,97605,3167-033-GCU,22724,0,New
55328,97606,4167-025-GCD,22724,0,New
